"","x"
"1",-17729.326
"2",-17902.507
"3",-17832.653
"4",-17544.607
"5",-17665.846
"6",-17794.937
"7",-17438.314
"8",-18064.293
"9",-17919.564
"10",-17448.393
"11",-17973.372
"12",-17843.305
"13",-18019.545
"14",-18151.061
"15",-17809.706
"16",-17853.274
"17",-18117.554
"18",-18094.862
"19",-18353.503
"20",-17920.921
"21",-18111.006
"22",-17546.329
"23",-17449.499
"24",-17920.293
"25",-17648.611
"26",-18035.899
"27",-17826.409
"28",-17887.084
"29",-17639.949
"30",-17775.667
"31",-18162.024
"32",-18013.606
"33",-17643.357
"34",-17818.963
"35",-17858.678
"36",-18115.719
"37",-17765.433
"38",-17968.695
"39",-18272.772
"40",-17899.596
"41",-17945.644
"42",-17923.228
"43",-17903.879
"44",-17699.084
"45",-17957.419
"46",-18071.24
"47",-17817.041
"48",-17871.008
"49",-18152.85
"50",-17776.444
"51",-17940.086
"52",-17987.518
"53",-18008.114
"54",-18125.999
"55",-17805.325
"56",-18089.244
"57",-18092.781
"58",-17995.811
"59",-18135.873
"60",-17702.477
"61",-18118.887
"62",-18010.725
"63",-17830.548
"64",-17995.174
"65",-18188.916
"66",-18302.299
"67",-18190.157
"68",-17700.606
"69",-18130.929
"70",-17681.951
"71",-17961.416
"72",-18076.482
"73",-18194.004
"74",-17945.157
"75",-17857.559
"76",-17602.806
"77",-18439.33
"78",-17841.975
"79",-18084.519
"80",-17673.568
"81",-17901.948
"82",-17628.35
"83",-17632.904
"84",-17712.908
"85",-18056.115
"86",-17738.04
"87",-17767.65
"88",-17924.767
"89",-17830.628
"90",-17939.501
"91",-17688.164
"92",-17695.151
"93",-17647.675
"94",-17963.237
"95",-17864.119
"96",-17932.557
"97",-17780.484
"98",-17718.272
"99",-17541.067
"100",-17917.295
"101",-17980.5
"102",-17776.296
"103",-18029.962
"104",-17484.915
"105",-17737.806
"106",-17857.167
"107",-17973.058
"108",-17801.486
"109",-17619.099
"110",-18080.696
"111",-17863.401
"112",-17866.704
"113",-17991.896
"114",-17695.138
"115",-17661.733
"116",-17925.385
"117",-17617.045
"118",-17812.163
"119",-18049.358
"120",-18151.65
"121",-17712.489
"122",-18377.76
"123",-17671.113
"124",-18004.298
"125",-17743.425
"126",-17362.436
"127",-17627.606
"128",-17963.35
"129",-17809.776
"130",-17979.914
"131",-17592.417
"132",-17619.939
"133",-17579.599
"134",-17901.906
"135",-17522.064
"136",-17879.811
"137",-17768.179
"138",-17767.973
"139",-17478.656
"140",-17752.143
"141",-17549.172
"142",-17684.872
"143",-17759.164
"144",-17898.246
"145",-17646.592
"146",-17939.467
"147",-18128.966
"148",-17920.56
"149",-17836.506
"150",-17816.964
"151",-17655.691
"152",-17614.9
"153",-17584.534
"154",-17702.983
"155",-17690.426
"156",-17797.758
"157",-17797.464
"158",-18011.248
"159",-17882.893
"160",-17849.759
"161",-17766.946
"162",-17978.849
"163",-17775.391
"164",-17869.113
"165",-17698.438
"166",-17821.14
"167",-17502.326
"168",-17688.733
"169",-17786.379
"170",-17910.638
"171",-17803.12
"172",-18020.257
"173",-18085.777
"174",-17457.082
"175",-17870.841
"176",-17951.708
"177",-17999.016
"178",-17886.366
"179",-17924.906
"180",-17779.723
"181",-17400.781
"182",-17733.919
"183",-17905.722
"184",-17490.748
"185",-17744.515
"186",-17749.73
"187",-17905.901
"188",-18093.287
"189",-18077.347
"190",-17874.475
"191",-17972.171
"192",-18065.872
"193",-18048.313
"194",-17648.878
"195",-17971.947
"196",-17738.538
"197",-17874.258
"198",-17801.493
"199",-17868.292
"200",-18047.534
"201",-18013.247
"202",-17757.491
"203",-18012.922
"204",-17919.821
"205",-17817.336
"206",-17623.808
"207",-17818.433
"208",-17774.662
"209",-17852.655
"210",-17931.719
"211",-17778.758
"212",-18036.187
"213",-17610.684
"214",-18033.73
"215",-17913.121
"216",-17740.452
"217",-17711.596
"218",-17807.949
"219",-17544.645
"220",-18079.587
"221",-18153.761
"222",-17721.794
"223",-17928.364
"224",-18088.04
